LAMMPS data file. CGCMM style. atom_style charge generated by VMD/TopoTools v1.8 on Fri Apr 02 13:13:20 CEST 2021
 903 atoms
 3 atom types
 -0.000099 49.999901  xlo xhi
 -0.000049 49.999951  ylo yhi
 -0.000049 49.999951  zlo zhi

Masses

1 15.9994
2 55.845001
3 55.845001

Pair Coeffs # lj/cut/coul/long

1 0.00673881 3.16554
2 3.91428e-07 4.07222
3 3.91428e-07 4.07222

 Atoms # charge

437 1 -1.050000 23.970400 28.237000 32.503700 # 1
438 1 -1.050000 23.970400 30.296101 17.496201 # 1
439 1 -1.050000 23.970400 30.296101 26.029499 # 1
440 1 -1.050000 23.970400 30.296101 34.562801 # 1
441 1 -1.050000 23.970400 32.503700 19.703701 # 1
442 1 -1.050000 23.970400 32.503700 28.237000 # 1
443 1 -1.050000 23.970400 34.562801 21.763000 # 1
444 1 -1.050000 23.970400 34.562801 30.296101 # 1
445 1 -1.050000 23.970400 36.770302 23.970400 # 1
446 2 1.050000 25.000000 16.466700 16.466700 # 2
447 2 1.050000 25.000000 16.466700 25.000000 # 2
448 2 1.050000 25.000000 16.466700 33.533302 # 2
449 2 1.050000 25.000000 20.733400 20.733400 # 2
450 2 1.050000 25.000000 20.733400 29.266600 # 2
451 2 1.050000 25.000000 25.000000 16.466700 # 2
452 2 1.050000 25.000000 25.000000 25.000000 # 2
453 2 1.050000 25.000000 25.000000 33.533302 # 2
454 2 1.050000 25.000000 29.266600 20.733400 # 2
455 2 1.050000 25.000000 29.266600 29.266600 # 2
456 2 1.050000 25.000000 33.533302 16.466700 # 2
457 2 1.050000 25.000000 33.533302 25.000000 # 2
458 2 1.050000 25.000000 33.533302 33.533302 # 2
459 1 -1.050000 26.029499 13.229600 23.970400 # 1
460 1 -1.050000 26.029499 15.437199 21.763000 # 1
461 1 -1.050000 26.029499 15.437199 30.296101 # 1
462 1 -1.050000 26.029499 17.496201 19.703701 # 1
463 1 -1.050000 26.029499 17.496201 28.237000 # 1
464 1 -1.050000 26.029499 19.703701 17.496201 # 1
465 1 -1.050000 26.029499 19.703701 26.029499 # 1
466 1 -1.050000 26.029499 19.703701 34.562801 # 1
467 1 -1.050000 26.029499 21.763000 15.437199 # 1
468 1 -1.050000 26.029499 21.763000 23.970400 # 1
469 1 -1.050000 26.029499 21.763000 32.503700 # 1
470 1 -1.050000 26.029499 23.970400 13.229600 # 1
471 1 -1.050000 26.029499 23.970400 21.763000 # 1
472 1 -1.050000 26.029499 23.970400 30.296101 # 1
473 1 -1.050000 26.029499 26.029499 19.703701 # 1
474 1 -1.050000 26.029499 26.029499 28.237000 # 1
475 1 -1.050000 26.029499 26.029499 36.770302 # 1
476 1 -1.050000 26.029499 28.237000 17.496201 # 1
477 1 -1.050000 26.029499 28.237000 26.029499 # 1
478 1 -1.050000 26.029499 28.237000 34.562801 # 1
479 1 -1.050000 26.029499 30.296101 15.437199 # 1
480 1 -1.050000 26.029499 30.296101 23.970400 # 1
481 1 -1.050000 26.029499 30.296101 32.503700 # 1
482 1 -1.050000 26.029499 32.503700 21.763000 # 1
483 1 -1.050000 26.029499 32.503700 30.296101 # 1
484 1 -1.050000 26.029499 34.562801 19.703701 # 1
485 1 -1.050000 26.029499 34.562801 28.237000 # 1
486 1 -1.050000 26.029499 36.770302 26.029499 # 1
487 2 1.050000 26.066601 13.266700 26.066601 # 2
488 2 1.050000 26.066601 15.400000 19.666700 # 2
489 2 1.050000 26.066601 15.400000 28.200001 # 2
490 2 1.050000 26.066601 17.533400 21.799999 # 2
491 2 1.050000 26.066601 17.533400 30.333298 # 2
492 2 1.050000 26.066601 19.666700 15.400000 # 2
493 2 1.050000 26.066601 19.666700 23.933399 # 2
494 2 1.050000 26.066601 19.666700 32.466599 # 2
495 2 1.050000 26.066601 21.799999 17.533400 # 2
496 2 1.050000 26.066601 21.799999 26.066601 # 2
497 2 1.050000 26.066601 21.799999 34.599998 # 2
498 2 1.050000 26.066601 23.933399 19.666700 # 2
499 2 1.050000 26.066601 23.933399 28.200001 # 2
500 2 1.050000 26.066601 23.933399 36.733299 # 2
501 2 1.050000 26.066601 26.066601 13.266700 # 2
502 2 1.050000 26.066601 26.066601 21.799999 # 2
503 2 1.050000 26.066601 26.066601 30.333298 # 2
504 2 1.050000 26.066601 28.200001 15.400000 # 2
505 2 1.050000 26.066601 28.200001 23.933399 # 2
506 2 1.050000 26.066601 28.200001 32.466599 # 2
507 2 1.050000 26.066601 30.333298 17.533400 # 2
508 2 1.050000 26.066601 30.333298 26.066601 # 2
509 2 1.050000 26.066601 30.333298 34.599998 # 2
510 2 1.050000 26.066601 32.466599 19.666700 # 2
511 2 1.050000 26.066601 32.466599 28.200001 # 2
512 2 1.050000 26.066601 34.599998 21.799999 # 2
513 2 1.050000 26.066601 34.599998 30.333298 # 2
514 2 1.050000 26.066601 36.733299 23.933399 # 2
515 1 -1.050000 26.103701 13.303800 19.629601 # 1
516 1 -1.050000 26.103701 13.303800 28.162800 # 1
517 1 -1.050000 26.103701 15.362900 17.570400 # 1
518 1 -1.050000 26.103701 15.362900 26.103701 # 1
519 1 -1.050000 26.103701 17.570400 15.362900 # 1
520 1 -1.050000 26.103701 17.570400 23.896299 # 1
521 1 -1.050000 26.103701 17.570400 32.429501 # 1
522 1 -1.050000 26.103701 19.629601 13.303800 # 1
523 1 -1.050000 26.103701 19.629601 21.837101 # 1
524 1 -1.050000 26.103701 19.629601 30.370300 # 1
525 1 -1.050000 26.103701 21.837101 19.629601 # 1
526 1 -1.050000 26.103701 21.837101 28.162800 # 1
527 1 -1.050000 26.103701 21.837101 36.696201 # 1
528 1 -1.050000 26.103701 23.896299 17.570400 # 1
529 1 -1.050000 26.103701 23.896299 26.103701 # 1
530 1 -1.050000 26.103701 23.896299 34.637001 # 1
531 1 -1.050000 26.103701 26.103701 15.362900 # 1
532 1 -1.050000 26.103701 26.103701 23.896299 # 1
533 1 -1.050000 26.103701 26.103701 32.429501 # 1
534 1 -1.050000 26.103701 28.162800 13.303800 # 1
535 1 -1.050000 26.103701 28.162800 21.837101 # 1
536 1 -1.050000 26.103701 28.162800 30.370300 # 1
537 1 -1.050000 26.103701 30.370300 19.629601 # 1
538 1 -1.050000 26.103701 30.370300 28.162800 # 1
539 1 -1.050000 26.103701 30.370300 36.696201 # 1
540 1 -1.050000 26.103701 32.429501 17.570400 # 1
541 1 -1.050000 26.103701 32.429501 26.103701 # 1
542 1 -1.050000 26.103701 32.429501 34.637001 # 1
543 1 -1.050000 26.103701 34.637001 23.896299 # 1
544 1 -1.050000 26.103701 34.637001 32.429501 # 1
545 1 -1.050000 26.103701 36.696201 21.837101 # 1
546 1 -1.050000 26.103701 36.696201 30.370300 # 1
547 2 1.050000 27.133301 14.333401 22.866699 # 2
548 2 1.050000 27.133301 14.333401 31.400002 # 2
549 2 1.050000 27.133301 18.600000 18.600000 # 2
550 2 1.050000 27.133301 18.600000 27.133301 # 2
551 2 1.050000 27.133301 18.600000 35.666599 # 2
552 2 1.050000 27.133301 22.866699 14.333401 # 2
553 2 1.050000 27.133301 22.866699 22.866699 # 2
554 2 1.050000 27.133301 22.866699 31.400002 # 2
555 2 1.050000 27.133301 27.133301 18.600000 # 2
556 2 1.050000 27.133301 27.133301 27.133301 # 2
557 2 1.050000 27.133301 27.133301 35.666599 # 2
558 2 1.050000 27.133301 31.400002 14.333401 # 2
559 2 1.050000 27.133301 31.400002 22.866699 # 2
560 2 1.050000 27.133301 31.400002 31.400002 # 2
561 2 1.050000 27.133301 35.666599 18.600000 # 2
562 2 1.050000 27.133301 35.666599 27.133301 # 2
563 1 -1.050000 28.162800 13.303800 26.103701 # 1
564 1 -1.050000 28.162800 15.362900 19.629601 # 1
565 1 -1.050000 28.162800 15.362900 28.162800 # 1
566 1 -1.050000 28.162800 17.570400 21.837101 # 1
567 1 -1.050000 28.162800 17.570400 30.370300 # 1
568 1 -1.050000 28.162800 19.629601 15.362900 # 1
569 1 -1.050000 28.162800 19.629601 23.896299 # 1
570 1 -1.050000 28.162800 19.629601 32.429501 # 1
571 1 -1.050000 28.162800 21.837101 17.570400 # 1
572 1 -1.050000 28.162800 21.837101 26.103701 # 1
573 1 -1.050000 28.162800 21.837101 34.637001 # 1
574 1 -1.050000 28.162800 23.896299 19.629601 # 1
575 1 -1.050000 28.162800 23.896299 28.162800 # 1
576 1 -1.050000 28.162800 23.896299 36.696201 # 1
577 1 -1.050000 28.162800 26.103701 13.303800 # 1
578 1 -1.050000 28.162800 26.103701 21.837101 # 1
579 1 -1.050000 28.162800 26.103701 30.370300 # 1
580 1 -1.050000 28.162800 28.162800 15.362900 # 1
581 1 -1.050000 28.162800 28.162800 23.896299 # 1
582 1 -1.050000 28.162800 28.162800 32.429501 # 1
583 1 -1.050000 28.162800 30.370300 17.570400 # 1
584 1 -1.050000 28.162800 30.370300 26.103701 # 1
585 1 -1.050000 28.162800 30.370300 34.637001 # 1
586 1 -1.050000 28.162800 32.429501 19.629601 # 1
587 1 -1.050000 28.162800 32.429501 28.162800 # 1
588 1 -1.050000 28.162800 34.637001 21.837101 # 1
589 1 -1.050000 28.162800 34.637001 30.370300 # 1
590 1 -1.050000 28.162800 36.696201 23.896299 # 1
591 2 1.050000 28.200001 13.266700 19.666700 # 2
592 2 1.050000 28.200001 13.266700 28.200001 # 2
593 2 1.050000 28.200001 15.400000 17.533400 # 2
594 2 1.050000 28.200001 15.400000 26.066601 # 2
595 2 1.050000 28.200001 17.533400 15.400000 # 2
596 2 1.050000 28.200001 17.533400 23.933399 # 2
597 2 1.050000 28.200001 17.533400 32.466599 # 2
598 2 1.050000 28.200001 19.666700 13.266700 # 2
599 2 1.050000 28.200001 19.666700 21.799999 # 2
600 2 1.050000 28.200001 19.666700 30.333298 # 2
601 2 1.050000 28.200001 21.799999 19.666700 # 2
602 2 1.050000 28.200001 21.799999 28.200001 # 2
603 2 1.050000 28.200001 21.799999 36.733299 # 2
604 2 1.050000 28.200001 23.933399 17.533400 # 2
605 2 1.050000 28.200001 23.933399 26.066601 # 2
606 2 1.050000 28.200001 23.933399 34.599998 # 2
607 2 1.050000 28.200001 26.066601 15.400000 # 2
608 2 1.050000 28.200001 26.066601 23.933399 # 2
609 2 1.050000 28.200001 26.066601 32.466599 # 2
610 2 1.050000 28.200001 28.200001 13.266700 # 2
611 2 1.050000 28.200001 28.200001 21.799999 # 2
612 2 1.050000 28.200001 28.200001 30.333298 # 2
613 2 1.050000 28.200001 30.333298 19.666700 # 2
614 2 1.050000 28.200001 30.333298 28.200001 # 2
615 2 1.050000 28.200001 30.333298 36.733299 # 2
616 2 1.050000 28.200001 32.466599 17.533400 # 2
617 2 1.050000 28.200001 32.466599 26.066601 # 2
618 2 1.050000 28.200001 32.466599 34.599998 # 2
619 2 1.050000 28.200001 34.599998 23.933399 # 2
620 2 1.050000 28.200001 34.599998 32.466599 # 2
621 2 1.050000 28.200001 36.733299 21.799999 # 2
622 2 1.050000 28.200001 36.733299 30.333298 # 2
623 1 -1.050000 28.237000 13.229600 21.763000 # 1
624 1 -1.050000 28.237000 15.437199 23.970400 # 1
625 1 -1.050000 28.237000 15.437199 32.503700 # 1
626 1 -1.050000 28.237000 17.496201 17.496201 # 1
627 1 -1.050000 28.237000 17.496201 26.029499 # 1
628 1 -1.050000 28.237000 17.496201 34.562801 # 1
629 1 -1.050000 28.237000 19.703701 19.703701 # 1
630 1 -1.050000 28.237000 19.703701 28.237000 # 1
631 1 -1.050000 28.237000 21.763000 13.229600 # 1
632 1 -1.050000 28.237000 21.763000 21.763000 # 1
633 1 -1.050000 28.237000 21.763000 30.296101 # 1
634 1 -1.050000 28.237000 23.970400 15.437199 # 1
635 1 -1.050000 28.237000 23.970400 23.970400 # 1
636 1 -1.050000 28.237000 23.970400 32.503700 # 1
637 1 -1.050000 28.237000 26.029499 17.496201 # 1
638 1 -1.050000 28.237000 26.029499 26.029499 # 1
639 1 -1.050000 28.237000 26.029499 34.562801 # 1
640 1 -1.050000 28.237000 28.237000 19.703701 # 1
641 1 -1.050000 28.237000 28.237000 28.237000 # 1
642 1 -1.050000 28.237000 28.237000 36.770302 # 1
643 1 -1.050000 28.237000 30.296101 21.763000 # 1
644 1 -1.050000 28.237000 30.296101 30.296101 # 1
645 1 -1.050000 28.237000 32.503700 15.437199 # 1
646 1 -1.050000 28.237000 32.503700 23.970400 # 1
647 1 -1.050000 28.237000 32.503700 32.503700 # 1
648 1 -1.050000 28.237000 34.562801 17.496201 # 1
649 1 -1.050000 28.237000 34.562801 26.029499 # 1
650 1 -1.050000 28.237000 36.770302 28.237000 # 1
651 2 1.050000 29.266600 16.466700 20.733400 # 2
652 2 1.050000 29.266600 16.466700 29.266600 # 2
653 2 1.050000 29.266600 20.733400 16.466700 # 2
654 2 1.050000 29.266600 20.733400 25.000000 # 2
655 2 1.050000 29.266600 20.733400 33.533302 # 2
656 2 1.050000 29.266600 25.000000 20.733400 # 2
657 2 1.050000 29.266600 25.000000 29.266600 # 2
658 2 1.050000 29.266600 29.266600 16.466700 # 2
659 2 1.050000 29.266600 29.266600 25.000000 # 2
660 2 1.050000 29.266600 29.266600 33.533302 # 2
661 2 1.050000 29.266600 33.533302 20.733400 # 2
662 2 1.050000 29.266600 33.533302 29.266600 # 2
663 1 -1.050000 30.296101 15.437199 17.496201 # 1
664 1 -1.050000 30.296101 15.437199 26.029499 # 1
665 1 -1.050000 30.296101 17.496201 15.437199 # 1
666 1 -1.050000 30.296101 17.496201 23.970400 # 1
667 1 -1.050000 30.296101 17.496201 32.503700 # 1
668 1 -1.050000 30.296101 19.703701 21.763000 # 1
669 1 -1.050000 30.296101 19.703701 30.296101 # 1
670 1 -1.050000 30.296101 21.763000 19.703701 # 1
671 1 -1.050000 30.296101 21.763000 28.237000 # 1
672 1 -1.050000 30.296101 23.970400 17.496201 # 1
673 1 -1.050000 30.296101 23.970400 26.029499 # 1
674 1 -1.050000 30.296101 23.970400 34.562801 # 1
675 1 -1.050000 30.296101 26.029499 15.437199 # 1
676 1 -1.050000 30.296101 26.029499 23.970400 # 1
677 1 -1.050000 30.296101 26.029499 32.503700 # 1
678 1 -1.050000 30.296101 28.237000 21.763000 # 1
679 1 -1.050000 30.296101 28.237000 30.296101 # 1
680 1 -1.050000 30.296101 30.296101 19.703701 # 1
681 1 -1.050000 30.296101 30.296101 28.237000 # 1
682 1 -1.050000 30.296101 32.503700 17.496201 # 1
683 1 -1.050000 30.296101 32.503700 26.029499 # 1
684 1 -1.050000 30.296101 32.503700 34.562801 # 1
685 1 -1.050000 30.296101 34.562801 23.970400 # 1
686 1 -1.050000 30.296101 34.562801 32.503700 # 1
687 2 1.050000 30.333298 13.266700 21.799999 # 2
688 2 1.050000 30.333298 15.400000 23.933399 # 2
689 2 1.050000 30.333298 15.400000 32.466599 # 2
690 2 1.050000 30.333298 17.533400 17.533400 # 2
691 2 1.050000 30.333298 17.533400 26.066601 # 2
692 2 1.050000 30.333298 17.533400 34.599998 # 2
693 2 1.050000 30.333298 19.666700 19.666700 # 2
694 2 1.050000 30.333298 19.666700 28.200001 # 2
695 2 1.050000 30.333298 21.799999 13.266700 # 2
696 2 1.050000 30.333298 21.799999 21.799999 # 2
697 2 1.050000 30.333298 21.799999 30.333298 # 2
698 2 1.050000 30.333298 23.933399 15.400000 # 2
699 2 1.050000 30.333298 23.933399 23.933399 # 2
700 2 1.050000 30.333298 23.933399 32.466599 # 2
701 2 1.050000 30.333298 26.066601 17.533400 # 2
702 2 1.050000 30.333298 26.066601 26.066601 # 2
703 2 1.050000 30.333298 26.066601 34.599998 # 2
704 2 1.050000 30.333298 28.200001 19.666700 # 2
705 2 1.050000 30.333298 28.200001 28.200001 # 2
706 2 1.050000 30.333298 28.200001 36.733299 # 2
707 2 1.050000 30.333298 30.333298 21.799999 # 2
708 2 1.050000 30.333298 30.333298 30.333298 # 2
709 2 1.050000 30.333298 32.466599 15.400000 # 2
710 2 1.050000 30.333298 32.466599 23.933399 # 2
711 2 1.050000 30.333298 32.466599 32.466599 # 2
712 2 1.050000 30.333298 34.599998 17.533400 # 2
713 2 1.050000 30.333298 34.599998 26.066601 # 2
714 2 1.050000 30.333298 36.733299 28.200001 # 2
715 1 -1.050000 30.370300 13.303800 23.896299 # 1
716 1 -1.050000 30.370300 15.362900 21.837101 # 1
717 1 -1.050000 30.370300 15.362900 30.370300 # 1
718 1 -1.050000 30.370300 17.570400 19.629601 # 1
719 1 -1.050000 30.370300 17.570400 28.162800 # 1
720 1 -1.050000 30.370300 19.629601 17.570400 # 1
721 1 -1.050000 30.370300 19.629601 26.103701 # 1
722 1 -1.050000 30.370300 19.629601 34.637001 # 1
723 1 -1.050000 30.370300 21.837101 15.362900 # 1
724 1 -1.050000 30.370300 21.837101 23.896299 # 1
725 1 -1.050000 30.370300 21.837101 32.429501 # 1
726 1 -1.050000 30.370300 23.896299 13.303800 # 1
727 1 -1.050000 30.370300 23.896299 21.837101 # 1
728 1 -1.050000 30.370300 23.896299 30.370300 # 1
729 1 -1.050000 30.370300 26.103701 19.629601 # 1
730 1 -1.050000 30.370300 26.103701 28.162800 # 1
731 1 -1.050000 30.370300 26.103701 36.696201 # 1
732 1 -1.050000 30.370300 28.162800 17.570400 # 1
733 1 -1.050000 30.370300 28.162800 26.103701 # 1
734 1 -1.050000 30.370300 28.162800 34.637001 # 1
735 1 -1.050000 30.370300 30.370300 15.362900 # 1
736 1 -1.050000 30.370300 30.370300 23.896299 # 1
737 1 -1.050000 30.370300 30.370300 32.429501 # 1
738 1 -1.050000 30.370300 32.429501 21.837101 # 1
739 1 -1.050000 30.370300 32.429501 30.370300 # 1
740 1 -1.050000 30.370300 34.637001 19.629601 # 1
741 1 -1.050000 30.370300 34.637001 28.162800 # 1
742 1 -1.050000 30.370300 36.696201 26.103701 # 1
743 2 1.050000 31.400002 14.333401 27.133301 # 2
744 2 1.050000 31.400002 18.600000 22.866699 # 2
745 2 1.050000 31.400002 18.600000 31.400002 # 2
746 2 1.050000 31.400002 22.866699 18.600000 # 2
747 2 1.050000 31.400002 22.866699 27.133301 # 2
748 2 1.050000 31.400002 22.866699 35.666599 # 2
749 2 1.050000 31.400002 27.133301 14.333401 # 2
750 2 1.050000 31.400002 27.133301 22.866699 # 2
751 2 1.050000 31.400002 27.133301 31.400002 # 2
752 2 1.050000 31.400002 31.400002 18.600000 # 2
753 2 1.050000 31.400002 31.400002 27.133301 # 2
754 2 1.050000 31.400002 35.666599 22.866699 # 2
755 1 -1.050000 32.429501 15.362900 23.896299 # 1
756 1 -1.050000 32.429501 17.570400 17.570400 # 1
757 1 -1.050000 32.429501 17.570400 26.103701 # 1
758 1 -1.050000 32.429501 19.629601 19.629601 # 1
759 1 -1.050000 32.429501 19.629601 28.162800 # 1
760 1 -1.050000 32.429501 21.837101 21.837101 # 1
761 1 -1.050000 32.429501 21.837101 30.370300 # 1
762 1 -1.050000 32.429501 23.896299 15.362900 # 1
763 1 -1.050000 32.429501 23.896299 23.896299 # 1
764 1 -1.050000 32.429501 23.896299 32.429501 # 1
765 1 -1.050000 32.429501 26.103701 17.570400 # 1
766 1 -1.050000 32.429501 26.103701 26.103701 # 1
767 1 -1.050000 32.429501 26.103701 34.637001 # 1
768 1 -1.050000 32.429501 28.162800 19.629601 # 1
769 1 -1.050000 32.429501 28.162800 28.162800 # 1
770 1 -1.050000 32.429501 30.370300 21.837101 # 1
771 1 -1.050000 32.429501 30.370300 30.370300 # 1
772 1 -1.050000 32.429501 32.429501 23.896299 # 1
773 1 -1.050000 32.429501 32.429501 32.429501 # 1
774 1 -1.050000 32.429501 34.637001 26.103701 # 1
775 2 1.050000 32.466599 15.400000 21.799999 # 2
776 2 1.050000 32.466599 15.400000 30.333298 # 2
777 2 1.050000 32.466599 17.533400 19.666700 # 2
778 2 1.050000 32.466599 17.533400 28.200001 # 2
779 2 1.050000 32.466599 19.666700 17.533400 # 2
780 2 1.050000 32.466599 19.666700 26.066601 # 2
781 2 1.050000 32.466599 19.666700 34.599998 # 2
782 2 1.050000 32.466599 21.799999 15.400000 # 2
783 2 1.050000 32.466599 21.799999 23.933399 # 2
784 2 1.050000 32.466599 21.799999 32.466599 # 2
785 2 1.050000 32.466599 23.933399 21.799999 # 2
786 2 1.050000 32.466599 23.933399 30.333298 # 2
787 2 1.050000 32.466599 26.066601 19.666700 # 2
788 2 1.050000 32.466599 26.066601 28.200001 # 2
789 2 1.050000 32.466599 28.200001 17.533400 # 2
790 2 1.050000 32.466599 28.200001 26.066601 # 2
791 2 1.050000 32.466599 28.200001 34.599998 # 2
792 2 1.050000 32.466599 30.333298 15.400000 # 2
793 2 1.050000 32.466599 30.333298 23.933399 # 2
794 2 1.050000 32.466599 30.333298 32.466599 # 2
795 2 1.050000 32.466599 32.466599 21.799999 # 2
796 2 1.050000 32.466599 32.466599 30.333298 # 2
797 2 1.050000 32.466599 34.599998 19.666700 # 2
798 2 1.050000 32.466599 34.599998 28.200001 # 2
799 1 -1.050000 32.503700 15.437199 19.703701 # 1
800 1 -1.050000 32.503700 15.437199 28.237000 # 1
801 1 -1.050000 32.503700 17.496201 21.763000 # 1
802 1 -1.050000 32.503700 17.496201 30.296101 # 1
803 1 -1.050000 32.503700 19.703701 15.437199 # 1
804 1 -1.050000 32.503700 19.703701 23.970400 # 1
805 1 -1.050000 32.503700 19.703701 32.503700 # 1
806 1 -1.050000 32.503700 21.763000 17.496201 # 1
807 1 -1.050000 32.503700 21.763000 26.029499 # 1
808 1 -1.050000 32.503700 21.763000 34.562801 # 1
809 1 -1.050000 32.503700 23.970400 19.703701 # 1
810 1 -1.050000 32.503700 23.970400 28.237000 # 1
811 1 -1.050000 32.503700 26.029499 21.763000 # 1
812 1 -1.050000 32.503700 26.029499 30.296101 # 1
813 1 -1.050000 32.503700 28.237000 15.437199 # 1
814 1 -1.050000 32.503700 28.237000 23.970400 # 1
815 1 -1.050000 32.503700 28.237000 32.503700 # 1
816 1 -1.050000 32.503700 30.296101 17.496201 # 1
817 1 -1.050000 32.503700 30.296101 26.029499 # 1
818 1 -1.050000 32.503700 30.296101 34.562801 # 1
819 1 -1.050000 32.503700 32.503700 19.703701 # 1
820 1 -1.050000 32.503700 32.503700 28.237000 # 1
821 1 -1.050000 32.503700 34.562801 21.763000 # 1
822 1 -1.050000 32.503700 34.562801 30.296101 # 1
823 2 1.050000 33.533302 16.466700 25.000000 # 2
824 2 1.050000 33.533302 20.733400 20.733400 # 2
825 2 1.050000 33.533302 20.733400 29.266600 # 2
826 2 1.050000 33.533302 25.000000 16.466700 # 2
827 2 1.050000 33.533302 25.000000 25.000000 # 2
828 2 1.050000 33.533302 25.000000 33.533302 # 2
829 2 1.050000 33.533302 29.266600 20.733400 # 2
830 2 1.050000 33.533302 29.266600 29.266600 # 2
831 2 1.050000 33.533302 33.533302 25.000000 # 2
832 1 -1.050000 34.562801 17.496201 19.703701 # 1
833 1 -1.050000 34.562801 17.496201 28.237000 # 1
834 1 -1.050000 34.562801 19.703701 17.496201 # 1
835 1 -1.050000 34.562801 19.703701 26.029499 # 1
836 1 -1.050000 34.562801 21.763000 23.970400 # 1
837 1 -1.050000 34.562801 21.763000 32.503700 # 1
838 1 -1.050000 34.562801 23.970400 21.763000 # 1
839 1 -1.050000 34.562801 23.970400 30.296101 # 1
840 1 -1.050000 34.562801 26.029499 19.703701 # 1
841 1 -1.050000 34.562801 26.029499 28.237000 # 1
842 1 -1.050000 34.562801 28.237000 17.496201 # 1
843 1 -1.050000 34.562801 28.237000 26.029499 # 1
844 1 -1.050000 34.562801 30.296101 23.970400 # 1
845 1 -1.050000 34.562801 30.296101 32.503700 # 1
846 1 -1.050000 34.562801 32.503700 21.763000 # 1
847 1 -1.050000 34.562801 32.503700 30.296101 # 1
848 2 1.050000 34.599998 17.533400 21.799999 # 2
849 2 1.050000 34.599998 17.533400 30.333298 # 2
850 2 1.050000 34.599998 19.666700 23.933399 # 2
851 2 1.050000 34.599998 19.666700 32.466599 # 2
852 2 1.050000 34.599998 21.799999 17.533400 # 2
853 2 1.050000 34.599998 21.799999 26.066601 # 2
854 2 1.050000 34.599998 23.933399 19.666700 # 2
855 2 1.050000 34.599998 23.933399 28.200001 # 2
856 2 1.050000 34.599998 26.066601 21.799999 # 2
857 2 1.050000 34.599998 26.066601 30.333298 # 2
858 2 1.050000 34.599998 28.200001 23.933399 # 2
859 2 1.050000 34.599998 28.200001 32.466599 # 2
860 2 1.050000 34.599998 30.333298 17.533400 # 2
861 2 1.050000 34.599998 30.333298 26.066601 # 2
862 2 1.050000 34.599998 32.466599 19.666700 # 2
863 2 1.050000 34.599998 32.466599 28.200001 # 2
864 1 -1.050000 34.637001 17.570400 23.896299 # 1
865 1 -1.050000 34.637001 19.629601 21.837101 # 1
866 1 -1.050000 34.637001 19.629601 30.370300 # 1
867 1 -1.050000 34.637001 21.837101 19.629601 # 1
868 1 -1.050000 34.637001 21.837101 28.162800 # 1
869 1 -1.050000 34.637001 23.896299 17.570400 # 1
870 1 -1.050000 34.637001 23.896299 26.103701 # 1
871 1 -1.050000 34.637001 26.103701 23.896299 # 1
872 1 -1.050000 34.637001 26.103701 32.429501 # 1
873 1 -1.050000 34.637001 28.162800 21.837101 # 1
874 1 -1.050000 34.637001 28.162800 30.370300 # 1
875 1 -1.050000 34.637001 30.370300 19.629601 # 1
876 1 -1.050000 34.637001 30.370300 28.162800 # 1
877 1 -1.050000 34.637001 32.429501 26.103701 # 1
878 2 1.050000 35.666599 18.600000 27.133301 # 2
879 2 1.050000 35.666599 22.866699 22.866699 # 2
880 2 1.050000 35.666599 22.866699 31.400002 # 2
881 2 1.050000 35.666599 27.133301 18.600000 # 2
882 2 1.050000 35.666599 27.133301 27.133301 # 2
883 2 1.050000 35.666599 31.400002 22.866699 # 2
884 1 -1.050000 36.696201 19.629601 23.896299 # 1
885 1 -1.050000 36.696201 21.837101 26.103701 # 1
886 1 -1.050000 36.696201 23.896299 19.629601 # 1
887 1 -1.050000 36.696201 23.896299 28.162800 # 1
888 1 -1.050000 36.696201 26.103701 21.837101 # 1
889 1 -1.050000 36.696201 26.103701 30.370300 # 1
890 1 -1.050000 36.696201 28.162800 23.896299 # 1
891 1 -1.050000 36.696201 30.370300 26.103701 # 1
892 2 1.050000 36.733299 19.666700 21.799999 # 2
893 2 1.050000 36.733299 21.799999 19.666700 # 2
894 2 1.050000 36.733299 21.799999 28.200001 # 2
895 2 1.050000 36.733299 23.933399 26.066601 # 2
896 2 1.050000 36.733299 26.066601 23.933399 # 2
897 2 1.050000 36.733299 28.200001 21.799999 # 2
898 2 1.050000 36.733299 28.200001 30.333298 # 2
899 2 1.050000 36.733299 30.333298 28.200001 # 2
900 1 -1.050000 36.770302 21.763000 21.763000 # 1
901 1 -1.050000 36.770302 23.970400 23.970400 # 1
902 1 -1.050000 36.770302 26.029499 26.029499 # 1
903 1 -1.050000 36.770302 28.237000 28.237000 # 1

